winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Jordan Titus,Dylan Layton,West Virginia,Cleveland State,So.,Fr.,141,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155417132,1.0,5-1,
Ryan Michaels,Caleb  Rea,Pittsburgh,Cleveland State,Jr.,RS Sr.,141,Technical Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155443132,1.0,18-0,353
Caleb  Rea,Ja`Kerion Merritt,Cleveland State,Central Michigan,RS Sr.,RS So.,141,Sudden Victory - 1,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155444132,1.0,3-1,
Douglas Terry,Jeff Boyd,Cleveland State,West Virginia,Jr.,RS Jr.,149,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155505132,1.0,4-3,
Joey Caprella,Elli Ashcroft,Cleveland State,Kent State,RS Jr.,Fr.,149,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155513132,1.0,11-0,
Joey Caprella,Tyler Johnson,Cleveland State,Kent State,RS Jr.,So.,149,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155531132,1.0,12-4,
Ethan  Barr,Joey Caprella,Kent State,Cleveland State,Fr.,RS Jr.,149,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155512132,1.0,,229
Douglas Terry,Evan Davis,Cleveland State,Ashland,Jr.,So.,149,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155521132,1.0,5-2,
Cole McComas,Shane Heil,Unattached,Cleveland State,,Jr.,157,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155622132,1.0,10-2,
Shane Heil,Colby Dalon,Cleveland State,Kent State,Jr.,Fr.,157,Medical Forfeit,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155644132,1.0,,
Dillon Carlson,Nick Abounader,Kent State,Cleveland State,Fr.,Fr.,157,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155624132,1.0,14-5,
Kaleb Williams,Nick Abounader,Spartan Combat RTC,Cleveland State,,Fr.,157,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155642132,1.0,,125
Marcus Robinson,Jamie Berg,Cleveland State,Northwestern,RS Sr.,Jr.,157,Technical Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155610132,1.0,18-1,218
Joseph Martin,Caleb Cass,Northwestern,Cleveland State,Fr.,RS Fr.,165,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155387132,1.0,,121
Caleb Cass,Aiden Faria,Cleveland State,Kent State,RS Fr.,So.,165,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155388132,1.0,8-7,
Cameron Amine,Caleb Cass,Michigan,Cleveland State,RS So.,RS Fr.,165,Technical Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155414132,1.0,18-3,348
Caleb Cass,Konner Roche,Cleveland State,Michigan State,RS Fr.,So.,165,Technical Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155389132,1.0,17-2,162
Marty Larkin,JR Reed,Michigan State,Cleveland State,Jr.,Fr.,174,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155559132,1.0,4-0,
Ashton Breen,Ronald Dimmerling,Kent State,Cleveland State,So.,Fr.,174,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155544132,1.0,5-2,
JR Reed,Tate Geiser,Cleveland State,Cleveland State,Fr.,Fr.,174,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155540132,1.0,,344
Rollie Denker,JR Reed,Michigan State,Cleveland State,Fr.,Fr.,174,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155535132,1.0,4-1,
JR Reed,Andrew Sharer,Cleveland State,West Virginia,Fr.,Jr.,174,Technical Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155539132,1.0,18-3,420
JR Reed,Skyler Lasure,Cleveland State,Unattached,Fr.,,174,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155560132,1.0,,171
Andrew Sharer,Ronald Dimmerling,West Virginia,Cleveland State,Jr.,Fr.,174,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155566132,1.0,6-4,
Tate Geiser,Jacob Halsey,Cleveland State,Michigan State,Fr.,Fr.,174,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155541132,1.0,6-3,
Gabe Phillips,Hayden Flynn,Cleveland State,Unattached,Jr.,,184,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155582132,1.0,,120
Dennis Robin,DeAndre Nassar,West Virginia,Cleveland State,Jr.,Sr.,184,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155599132,1.0,3-1,
DeAndre Nassar,Jon Halvorsen,Cleveland State,Northwestern,Sr.,RS Jr.,184,Sudden Victory - 1,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155571132,1.0,3-1,
DeAndre Nassar,Krystian Kinsey,Cleveland State,Virginia,Sr.,RS Fr.,184,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155578132,1.0,3-2,
DeAndre Nassar,Gabe Phillips,Cleveland State,Cleveland State,Sr.,Jr.,184,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155579132,1.0,16-3,
Anthony  Perrine,Benjamin Smith,Cleveland State,Cleveland State,RS Sr.,RS Fr.,197,Medical Forfeit,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155684132,1.0,,
Evan Bates,Benjamin Smith,Northwestern,Cleveland State,So.,RS Fr.,197,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155685132,1.0,12-2,
Benjamin Smith,Blake  Schaffer,Cleveland State,Kent State,RS Fr.,Fr.,197,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155689132,1.0,6-5,
Benjamin Smith,Kaine Morris,Cleveland State,Ashland,RS Fr.,So.,197,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155693132,1.0,14-4,
Michael Battista,Anthony  Perrine,Virginia,Cleveland State,RS So.,RS Sr.,197,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155701132,1.0,7-6,
Anthony  Perrine,Nathan Wickersham,Cleveland State,West Virginia,RS Sr.,So.,197,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155706132,1.0,,152
Anthony  Perrine,Miles Ashbaugh,Cleveland State,Kent State,RS Sr.,RS So.,197,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155709132,1.0,,282
Jacob Bullock,Daniel  Bucknavich,Indiana,Cleveland State,Sr.,Jr.,285,Sudden Victory - 1,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155474132,1.0,3-1,
Daniel  Bucknavich,Carter Blough,Cleveland State,Michigan State,Jr.,Fr.,285,Major Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155480132,1.0,11-0,
Justin Jaeckin,Riley Ucker,Cleveland State,Kent State,Jr.,Fr.,285,Sudden Victory - 1,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155493132,1.0,3-1,
Keegan Nugent,Justin Jaeckin,Michigan,Cleveland State,,Jr.,285,Fall,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155496132,1.0,,293
Dylan Layton,Michael Dolan,Cleveland State,West Virginia,Fr.,So.,141,Decision,Quarterfinals,21.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,41316494132,1.0,4-2,
Caleb  Rea,Michael Dolan,Cleveland State,West Virginia,RS Sr.,So.,141,Decision,Cons. Round 4,27.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,41316558132,1.0,3-0,
Shane Heil,Darious Williams,Cleveland State,King,Jr.,So.,157,Fall,Champ. Round 1,1.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40150513132,1.0,,61
Jake Manley,Vincente Perez,Cleveland State,Central Michigan,Jr.,RS Jr.,133,Decision,Semifinals,22.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40154989132,1.0,9-4,
Douglas Terry,Grayson Sonntag,Cleveland State,Central Michigan,Jr.,Fr.,149,Decision,Semifinals,22.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40156480132,1.0,9-4,
Mason Shrader,Joey Caprella,Central Michigan,Cleveland State,RS Fr.,RS Jr.,149,Decision,Quarterfinals,21.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40156750132,1.0,3-1,
Corbyn Munson,Shane Heil,Central Michigan,Cleveland State,RS Sr.,Jr.,157,Decision,Quarterfinals,21.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40157058132,1.0,8-7,
Corbyn Munson,Marcus Robinson,Central Michigan,Cleveland State,RS Sr.,RS Sr.,157,Decision,1st Place Match,66.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40157222132,1.0,4-0,
Marcus Robinson,Trenton Wachter,Cleveland State,Central Michigan,RS Sr.,RS Fr.,157,Decision,Semifinals,22.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40157404132,1.0,7-6,
Marcus Robinson,Alex Jacobs,Cleveland State,Central Michigan,RS Sr.,RS Jr.,157,Major Decision,Quarterfinals,21.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40157601132,1.0,10-1,
JR Reed,Lance Schyck,Cleveland State,Central Michigan,Fr.,Fr.,174,Fall,Champ. Round 1,1.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40158774132,1.0,,295
Bryan Caves,Mason Cover,Central Michigan,Cleveland State,RS Fr.,Jr.,285,Decision,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40160039132,1.0,9-2,
Bryan Caves,Justin Jaeckin,Central Michigan,Cleveland State,RS Fr.,Jr.,285,Fall,Cons. Round 4,27.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40160171132,1.0,,94
Simon Lato,Mason Cover,Central Michigan,Cleveland State,RS So.,Jr.,285,Decision,Cons. Round 2,25.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40160354132,1.0,6-2,
Cole McComas,Shane Heil,Rider,Cleveland State,So.,Jr.,157,Major Decision,Cons. Round 4,27.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40400428132,1.0,10-2,
Brendan McCrone,Nick Molchak,Ohio State,Cleveland State,Fr.,Fr.,125,Decision,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40000570132,1.0,4-2,
Ben Aranda,Brendan McCrone,Cleveland State,Ohio State,Jr.,Fr.,125,Medical Forfeit,3rd Place Match,68.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40001605132,1.0,,
Gavin  Bell,DeAndre Nassar,Ohio State,Cleveland State,Jr.,Sr.,184,Decision,5th Place Match,70.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40001979132,1.0,7-5,
Dylan Layton,Jordan  Decatur,Cleveland State,Ohio State,Fr.,Sr.,141,Fall,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40002571132,1.0,,300
Douglas Terry,Gavin  Brown,Cleveland State,Ohio State,Jr.,Fr.,149,Decision,Quarterfinals,21.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40002674132,1.0,6-4,
Nick Molchak,Sean Spidle,Cleveland State,Central Michigan,Fr.,RS So.,125,Medical Forfeit,5th Place Match,70.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40154264132,1.0,,
Ben Aranda,Kooper Loehr,Cleveland State,Purdue,Jr.,RS Jr.,125,Decision,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40144430132,1.0,4-1,
Jacob Macatangay,Cody Moosman,Purdue,Cleveland State,Fr.,RS So.,133,Fall,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40144505132,1.0,,116
Jake Manley,Jacob Macatangay,Cleveland State,Purdue,Jr.,Fr.,133,Decision,1st Place Match,66.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40144559132,1.0,6-4,
Mitch Hutmacher,Gabe Phillips,Purdue,Cleveland State,Jr.,Jr.,184,Decision,Champ. Round 1,1.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40145375132,1.0,6-3,
Andy Lucinski,Jack Sparent,Buffalo,Cleveland State,RS Fr.,Fr.,133,Decision,Champ. Round 1,1.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40145422132,1.0,1-0,
Jake Manley,Cole Minnick,Cleveland State,Buffalo,Jr.,RS Fr.,133,Fall,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40145921132,1.0,,224
Cody Moosman,Cole Minnick,Cleveland State,Buffalo,RS So.,RS Fr.,133,Decision,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40146924132,1.0,8-1,
Marcus Petite,Tate Geiser,Buffalo,Cleveland State,RS Fr.,Fr.,174,Decision,Champ. Round 2,2.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40147956132,1.0,6-1,
Dylan Chappell,Dylan Layton,Bucknell,Cleveland State,So.,Fr.,141,Decision,3rd Place Match,68.0,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,41603093132,1.0,8-3,
Daniel  Bucknavich,Keegan Nugent,Cleveland State,Michigan,Jr.,RS Fr.,285,Decision,,,Varsity,Cleveland State Open,Cleveland State Open,tournament,6701872132,20221211,20221211,1670716800000,40155476132,1.0,2-0,
Lucas Byrd,Jake Manley,Illinois,Cleveland State,Sr.,Jr.,133,Major Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41584253132,1.0,11-1,
Marcus Robinson,Samuel McMonagle,Cleveland State,Brown,RS Sr.,So.,157,Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41584217132,1.0,7-4,
Nick Gonzalez,Ben Aranda,Air Force,Cleveland State,Fr.,Jr.,125,Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41588578132,1.0,3-2,
Blake West,Nick Molchak,Northern Illinois,Cleveland State,So.,Fr.,125,Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41589808132,1.0,6-0,
Nicolar  Rivera,Cody Moosman,Wisconsin,Cleveland State,Fr.,RS So.,133,Major Decision,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41592372132,1.0,9-0,
Josh  Edmond,Caleb  Rea,Missouri,Cleveland State,So.,RS Sr.,141,Decision,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41593976132,1.0,8-5,
Dylan Layton,Christian White,Cleveland State,Purdue,Fr.,So.,141,Decision,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41593504132,1.0,7-1,
Marcus Robinson,Munktulga Zuunbayan,Cleveland State,Northern Illinois,RS Sr.,Jr.,157,Decision,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41598626132,1.0,5-2,
Daniel Patten,Tony Negron,Cleveland State,Arizona State,Jr.,RS Jr.,165,Sudden Victory - 1,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41599892132,1.0,9-7,
Quincy Monday,Tate Geiser,Princeton,Cleveland State,Sr.,Fr.,165,Fall,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41601586132,1.0,,69
Victor Marcelli,JR Reed,Virginia,Cleveland State,RS Fr.,Fr.,174,Major Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41602946132,1.0,11-0,
Leo Tarantino,DeAndre Nassar,Harvard,Cleveland State,Jr.,Sr.,184,Sudden Victory - 1,Champ. Round 2,2.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41604247132,1.0,6-4,
Michael Battista,Joey Lyons,Virginia,Cleveland State,RS So.,Jr.,197,Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41606864132,1.0,5-3,
Boone Mcdermott,Daniel  Bucknavich,Rutgers,Cleveland State,RS Jr.,Jr.,285,Decision,Champ. Round 1,1.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41607562132,1.0,5-3,
Jake Manley,Griffin Seyfried,Cleveland State,Chicago,Jr.,Sr.,133,Fall,Cons. Round 2,25.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41609101132,1.0,,292
Robert Major,Tate Geiser,Indiana,Cleveland State,RS Fr.,Fr.,165,Decision,Cons. Round 2,25.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41612255132,1.0,7-4,
Luke Rada,DeAndre Nassar,Harvard,Cleveland State,So.,Sr.,184,Decision,Cons. Round 2,25.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41613441132,1.0,3-2,
Ben Aranda,Jace Schafer,Cleveland State,West Virginia,Jr.,So.,125,Decision,Cons. Round 1,24.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41613801132,1.0,6-4,
Nick Molchak,Giovanni Diaz,Cleveland State,Franklin & Marshall,Fr.,Jr.,125,Decision,Cons. Round 1,24.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41615005132,1.0,8-4,
Sean Pierson,Cody Moosman,Princeton,Cleveland State,Jr.,RS So.,133,Decision,Cons. Round 3,26.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41615584132,1.0,7-0,
Bryce  West,Jake Manley,Northern Illinois,Cleveland State,RS So.,Jr.,133,Fall,Cons. Round 3,26.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41615583132,1.0,,401
Jordan Titus,Caleb  Rea,West Virginia,Cleveland State,So.,RS Sr.,141,Decision,Cons. Round 3,26.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41619013132,1.0,11-4,
Jesse Vasquez,Dylan Layton,Arizona State,Cleveland State,Jr.,Fr.,141,Decision,Champ. Round 3,3.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41618709132,1.0,10-4,
Marcus Robinson,Cole Spencer,Cleveland State,Pennsylvania,RS Sr.,So.,157,Decision,Champ. Round 3,3.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41623383132,1.0,9-4,
Cardi Wilson,Daniel Patten,SIU Edwardsville,Cleveland State,Sr.,Jr.,165,Major Decision,Champ. Round 3,3.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41623997132,1.0,10-2,
Ben Aranda,Killian  Delaney,Cleveland State,Lehigh,Jr.,Fr.,125,Medical Forfeit,Cons. Round 2,25.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41628121132,1.0,,
JR Reed,Spencer Steiner,Cleveland State,Central Michigan,Fr.,RS Fr.,174,Major Decision,Cons. Round 1,24.0,,Midlands,Midlands,tournament,6695129132,20221229,20221230,1672272000000,41625603132,1.0,14-5,
