winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Gregory Dennard,Mekhi Bradley,Bluefield State,Cleveland State,Sr.,So.,285,Decision,Champ. Round 1,1.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64438267132,1.0,4-1,
Ethan Stiles,AJ Parish,Oregon State,Cleveland State,RS Fr.,So.,149,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64443014132,1.0,,238
Reese Stephen,Aidan Rush,Cleveland State,Kent State,Fr.,Fr.,157,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64444828132,1.0,10-3,
Noah Blough,Tommy Reed,Lake Erie,Cleveland State,Fr.,Fr.,165,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64443507132,1.0,,300
Gavin Ricketts,Tanner Alsept,Cleveland State,Tiffin,So.,Sr.,174,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64448466132,1.0,,108
Shane Cook,Austin Jordan,Cleveland State,Michigan,So.,RS Jr.,285,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64452577132,1.0,4-1,
Kaiden Haines,Evan Sevastos,Cleveland State,Ashland,So.,Jr.,285,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64452967132,1.0,,400
Peyton Costa,Jack Harrison,Cleveland State,Lake Erie,Fr.,Fr.,133,Fall,Cons. Round 2,25.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64453602132,1.0,,350
AJ Parish,Travis Shallenberger,Cleveland State,Syracuse Club,So.,,149,Fall,Cons. Round 2,25.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64455031132,1.0,,73
Connor Holm,Joseph Beck,Cleveland State,Unattached,Fr.,,165,Fall,Cons. Round 2,25.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64457032132,1.0,,63
Brycen Arbogast,Peyton Costa,West Virginia,Cleveland State,Fr.,Fr.,133,Technical Fall,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64459490132,1.0,15-0,82
Austin Jordan,Mekhi Bradley,Michigan,Cleveland State,RS Jr.,So.,285,Sudden Victory - 1,Cons. Round 2,25.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64458396132,1.0,4-1,
Jake Necessary,AJ Parish,Ohio,Cleveland State,Jr.,So.,149,Decision,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64465243132,1.0,20-13,
Tommy Reed,Radley Spencer,Cleveland State,Otterbein University,Fr.,Fr.,165,Technical Fall,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64466741132,1.0,21-5,157
Reese Stephen,Thomas Potter,Cleveland State,Lake Erie,Fr.,RS Jr.,157,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64466180132,1.0,3-2,
Connor Holm,Patrick Downing,Cleveland State,Unattached,Fr.,,165,Technical Fall,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64466017132,1.0,19-4,276
Gavin Ricketts,Alex Boske,Cleveland State,Ohio,So.,,174,Major Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64466461132,1.0,13-3,
Kaiden Haines,Shane Cook,Cleveland State,Cleveland State,So.,So.,285,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64473263132,1.0,4-2,
Tommy Reed,Nicholas Reilly,Cleveland State,Gannon,Fr.,Fr.,165,Major Decision,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64476636132,1.0,19-7,
Connor Holm,Duke Myers,Cleveland State,Michigan State,Fr.,Fr.,165,Decision,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64477431132,1.0,5-0,
Shane Cook,Jacob Holtz,Cleveland State,John Carroll,So.,Fr.,285,Decision,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64479644132,1.0,6-1,
Calton Fisher,Tommy Reed,Tiffin,Cleveland State,Fr.,Fr.,165,Fall,3rd Place Match,68.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64481032132,1.0,,163
Gavin Ricketts,Logan Smalley,Cleveland State,Ashland,So.,So.,174,Sudden Victory - 1,1st Place Match,66.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64481334132,1.0,4-1,
Paul Woo,Connor Holm,Ohio,Cleveland State,Jr.,Fr.,165,Sudden Victory - 1,3rd Place Match,68.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64481518132,1.0,5-2,
Reese Stephen,Max Stedeford,Cleveland State,Mercyhurst,Fr.,Sr.,157,Tie Breaker - 1,1st Place Match,66.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64481195132,1.0,2-1,
Kaiden Haines,Ryan Dimmick,Cleveland State,Kent State,So.,Fr.,285,Decision,1st Place Match,66.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64482893132,1.0,8-4,
Shane Cook,Austin Jordan,Cleveland State,Michigan,So.,RS Jr.,285,Decision,3rd Place Match,68.0,,JCU Open,JCU Open,tournament,8090673132,20250216,20250216,1739664000000,64483381132,1.0,4-1,
Ben Aranda,Tyeler Hagensen,Cleveland State,Kent State,RS Fr.,Fr.,125,Major Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734628132,1.0,16-3,
Jake Manley,Adan Benavidez,Cleveland State,Kent State,RS Fr.,So.,133,Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734629132,1.0,10-8,
Jordan  Decatur,Ethan Mitchell,Kent State,Cleveland State,n/a,So.,141,Technical Fall,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734630132,1.0,21-4,420
Billy Meiszner,Connor Saylor,Kent State,Cleveland State,Jr.,So.,149,Major Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734631132,1.0,15-4,
Carson Miller,Douglas Terry,Kent State,Cleveland State,RS So.,RS Fr.,157,Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734632132,1.0,8-2,
Tate Geiser,Hunter  Andel,Cleveland State,Kent State,Jr.,So.,165,Technical Fall,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734633132,1.0,19-4,368
Ethan  Barr,Ronald Dimmerling,Kent State,Cleveland State,Jr.,Jr.,174,Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734634132,1.0,10-4,
Gavin Ricketts,Holden Martin,Cleveland State,Kent State,So.,So.,184,Sudden Victory - 1,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734635132,1.0,4-1,
Joey Lyons,Trent Thomas,Cleveland State,Kent State,RS Fr.,So.,197,Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734636132,1.0,5-1,
Daniel  Bucknavich,Brentan Simmerman,Cleveland State,Kent State,RS Fr.,So.,285,Decision,,,Varsity,vs. Kent State,Dual,dual,8522820132,202502201900,202502201900,1740078000000,62734637132,1.0,2-0,
Brock Zurawski,Joey Lyons,Rider,Cleveland State,So.,RS Fr.,197,Decision,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490718132,1.0,7-0,
Collin French,Kaiden Haines,Rider,Cleveland State,Fr.,So.,285,Decision,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490719132,1.0,5-4,
Noah Michaels,Ben Aranda,Rider,Cleveland State,Fr.,RS Fr.,125,Decision,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490710132,1.0,5-3,
Will Betancourt,Jake Manley,Rider,Cleveland State,RS Jr.,RS Fr.,133,Injury Default,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490711132,1.0,5-0,410
Branden Palcko,Ethan Mitchell,Rider,Cleveland State,So.,So.,141,Decision,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490712132,1.0,12-8,
Sammy Alvarez,Connor Saylor,Rider,Cleveland State,RS Sr.,So.,149,Technical Fall,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490713132,1.0,20-5,296
Colton Washleski,Douglas Terry,Rider,Cleveland State,RS Jr.,RS Fr.,157,Decision,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490714132,1.0,9-3,
Enrique Munguia,Tate Geiser,Rider,Cleveland State,RS Jr.,Jr.,165,Sudden Victory - 1,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490715132,1.0,6-3,
Michael Wilson,Ronald Dimmerling,Rider,Cleveland State,RS Sr.,Jr.,174,Technical Fall,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490716132,1.0,17-2,345
Isaac Dean,Gavin Ricketts,Rider,Cleveland State,RS Jr.,So.,184,Technical Fall,,,Varsity,vs. Rider,Dual,dual,8092161132,202502221200,202502221200,1740225600000,57490717132,1.0,18-3,420
Kaden Jett,Ethan Mitchell,Ohio,Cleveland State,So.,So.,141,Decision,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564335132,1.0,1-0,
Lucas Kapusta,Connor Saylor,Lock Haven,Cleveland State,So.,So.,149,Fall,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65625227132,1.0,,294
DJ Mcgee,Douglas Terry,George Mason,Cleveland State,RS So.,RS Fr.,157,Fall,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564401132,1.0,,35
Ronald Dimmerling,Tommy  Bennett,Cleveland State,Northern Illinois,Jr.,Jr.,174,Fall,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564838132,1.0,,369
Joey Lyons,Lonnell Owens-Pabon,Cleveland State,Buffalo,RS Fr.,RS So.,197,Decision,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564899132,1.0,2-1,
Marcus Petite,JR Reed,Buffalo,Cleveland State,RS Jr.,Jr.,184,Injury Default,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564869132,1.0,13-4,308
Daniel  Bucknavich,Jack MacDonald,Cleveland State,Buffalo,RS Fr.,Fr.,285,Fall,Champ. Round 1,1.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564935132,1.0,,81
Ben Monn,Ben Aranda,George Mason,Cleveland State,RS So.,RS Fr.,125,Sudden Victory - 1,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65637067132,1.0,4-1,
Ryan Burgos,Douglas Terry,Edinboro,Cleveland State,RS Sr.,RS Fr.,157,Major Decision,Cons. Round 1,24.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564410132,1.0,13-3,
Colton Camacho,Nick Molchak,Edinboro,Cleveland State,RS Sr.,Jr.,133,Fall,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65640334132,1.0,,371
Tucker Hogan,Joey Lyons,Lock Haven,Cleveland State,Fr.,RS Fr.,197,Decision,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564906132,1.0,4-2,
Chandler Amaker,Tate Geiser,Central Michigan,Cleveland State,RS Jr.,Jr.,165,Decision,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564442132,1.0,4-2,
Garrett Thompson,Ronald Dimmerling,Ohio,Cleveland State,RS Jr.,Jr.,174,Technical Fall,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564846132,1.0,15-0,142
Daniel  Bucknavich,Bryan Caves,Cleveland State,Central Michigan,RS Fr.,RS Jr.,285,Fall,Quarterfinals,21.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564943132,1.0,,238
Grant Stahl,Ben Aranda,Central Michigan,Cleveland State,RS Fr.,RS Fr.,125,Fall,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65637073132,1.0,,410
Nick Molchak,Adan Benavidez,Cleveland State,Kent State,Jr.,So.,133,Major Decision,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65640344132,1.0,13-0,
Dominic Hargrove,Ethan Mitchell,George Mason,Cleveland State,RS So.,So.,141,Fall,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564350132,1.0,,293
Kaden Cassidy,Connor Saylor,George Mason,Cleveland State,RS Jr.,So.,149,Technical Fall,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65625244132,1.0,15-0,89
Tate Geiser,Jack Lledo,Cleveland State,Ohio,Jr.,Jr.,165,Decision,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564448132,1.0,9-6,
Gavin Hoffman,Daniel  Bucknavich,Lock Haven,Cleveland State,RS Sr.,RS Fr.,285,Decision,Semifinals,22.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564950132,1.0,3-2,
Ronald Dimmerling,Brody Evans,Cleveland State,Edinboro,Jr.,So.,174,Decision,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564849132,1.0,4-2,
Joey Lyons,Nicholas Lodato,Cleveland State,Edinboro,RS Fr.,RS Jr.,197,Major Decision,Cons. Round 2,25.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564919132,1.0,14-2,
Nick Molchak,Tj England,Cleveland State,Ohio,Jr.,RS Jr.,133,Major Decision,Cons. Round 3,26.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65640347132,1.0,10-1,
Caden Dobbins,Tate Geiser,Lock Haven,Cleveland State,So.,Jr.,165,Decision,Cons. Round 3,26.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564452132,1.0,1-0,
Avery Bassett,Ronald Dimmerling,Lock Haven,Cleveland State,Sr.,Jr.,174,Major Decision,Cons. Round 3,26.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564854132,1.0,11-1,
Joey Lyons,Tyler Kocak,Cleveland State,George Mason,RS Fr.,Sr.,197,Tie Breaker - 1,Cons. Round 3,26.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564921132,1.0,3-3,
Markel Baker,Nick Molchak,Northern Illinois,Cleveland State,RS So.,Jr.,133,Major Decision,Cons. Semis,45.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65640349132,1.0,9-0,
Daniel  Bucknavich,Aden Roe,Cleveland State,Edinboro,RS Fr.,So.,285,Fall,Cons. Semis,45.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564956132,1.0,,71
Luke Cochran,Joey Lyons,Central Michigan,Cleveland State,RS Fr.,RS Fr.,197,Decision,Cons. Semis,45.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564923132,1.0,4-2,
Will Betancourt,Nick Molchak,Rider,Cleveland State,RS Jr.,Jr.,133,Decision,5th Place Match,70.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65640350132,1.0,8-6,
Joey Lyons,Nick Nosler,Cleveland State,SIU Edwardsville,RS Fr.,RS Fr.,197,Injury Default,5th Place Match,70.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564924132,1.0,3-0,67
Daniel  Bucknavich,James Blackman,Cleveland State,George Mason,RS Fr.,Fr.,285,Decision,3rd Place Match,68.0,,2025 MAC Wrestling Championships,2025 MAC Wrestling Championships,tournament,8580910132,20250307,20250308,1741305600000,65564958132,1.0,7-1,
Dayton Pitzer,Daniel  Bucknavich,Pittsburgh,Cleveland State,Jr.,RS Fr.,285,Decision,Champ. Round 1,1.0,,2025 NCAA Division I Championships,2025 NCAA Division I Championships,tournament,8389959132,20250320,20250322,1742428800000,65969321132,1.0,6-2,
Peter Ming,Daniel  Bucknavich,Stanford,Cleveland State,RS Sr.,RS Fr.,285,Decision,Cons. Round 1,24.0,,2025 NCAA Division I Championships,2025 NCAA Division I Championships,tournament,8389959132,20250320,20250322,1742428800000,65969337132,1.0,4-2,
Robert Sagaris,Sawyer Ostroff,LIU,LIU,Sr.,Fr.,125,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758722132,0.5,,
Kaelan Francois,Christopher Betancourt,LIU,LIU,Sr.,Sr.,133,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758723132,0.5,,
Devin Matthews,Nic Gorman,LIU,LIU,RS Fr.,So.,141,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758730132,0.5,,
Nic Gorman,Amir Avazov,LIU,LIU,So.,Fr.,141,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758724132,0.5,,
Drew Witham,Thomas Bonasera,LIU,LIU,RS Fr.,So.,149,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758731132,0.5,,
Thomas Bonasera,Jordan Barry,LIU,LIU,So.,Fr.,149,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758725132,0.5,,
Brayden Roberts,Jack Valentin,LIU,LIU,Sr.,So.,157,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758726132,0.5,,
James Johnston,Thomas LaScala,LIU,LIU,Sr.,Sr.,165,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758727132,0.5,,
Blake Bahna,Donavan  Smith,LIU,LIU,Sr.,Jr.,174,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758728132,0.5,,
Aeden Begue,Christopher Powell,LIU,LIU,Sr.,So.,285,,,,Varsity,vs. LIU,Dual,dual,8166983132,202410271100,202410271100,1730026800000,57758729132,0.5,,
Richard Figueroa,Robert Sagaris,Arizona State,LIU,Sr.,Sr.,125,Decision,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661700132,1.0,6-1,
Julian Chlebove,Kaelan Francois,Arizona State,LIU,RS So.,Sr.,133,Technical Fall,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661701132,1.0,17-2,292
Emilio Ysaguirre Jr,Devin Matthews,Arizona State,LIU,Jr.,RS Fr.,141,Decision,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661702132,1.0,10-5,
Jesse Vasquez,Drew Witham,Arizona State,LIU,RS Fr.,RS Fr.,149,Decision,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661703132,1.0,12-6,
Brayden Roberts,Michael Kilic,LIU,Arizona State,Sr.,Jr.,157,Decision,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661704132,1.0,2-0,
Nicco Ruiz,James Johnston,Arizona State,LIU,So.,Sr.,165,Technical Fall,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661705132,1.0,21-5,339
Chance McLane,Blake Bahna,Arizona State,LIU,RS Sr.,Sr.,174,Major Decision,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661706132,1.0,12-2,
Azizbek Fayzullaev,Anthony D`Alesio,Arizona State,LIU,Jr.,Sr.,184,Fall,,,Varsity,vs. Arizona State,Wranglemania,tournament,8157335132,202411090900,202411090900,1731142800000,57661707132,1.0,,173
